Date,ACC,AMBUJACEM,RELIANCE,TATASTEEL
2021-07-06,1933.692138671875,338.57257080078125,962.3599853515625,100.65877532958984
2021-07-07,1946.7884521484375,343.9612731933594,955.679443359375,105.09129333496094
2021-07-08,1940.0489501953125,347.13671875,947.7760009765625,102.59907531738281
2021-07-09,1947.4573974609375,349.879150390625,938.0835571289062,106.8763656616211
2021-07-12,1980.962646484375,357.72161865234375,943.92626953125,105.80704498291016
2021-07-13,1992.91162109375,355.02728271484375,950.9917602539062,105.96227264404297
2021-07-14,1989.804931640625,358.9244384765625,944.7868041992188,107.3377456665039
2021-07-15,2019.3428955078125,371.6263427734375,943.1336669921875,108.30789184570312
2021-07-16,2035.498291015625,368.5951843261719,956.7437744140625,110.24819946289062
2021-07-19,2057.05419921875,371.96307373046875,950.652099609375,109.20905303955078
2021-07-20,2207.086669921875,389.1876220703125,948.3195190429688,106.35895538330078
2021-07-22,2189.306396484375,385.0980224609375,960.5029907226562,109.77821350097656
2021-07-23,2234.521728515625,387.1187438964844,953.7092895507812,110.5025863647461
2021-07-26,2264.7763671875,392.6999206542969,940.642578125,111.9297866821289
2021-07-27,2267.16650390625,393.37347412109375,930.746337890625,114.74971771240234
2021-07-28,2288.387939453125,393.9508361816406,922.7523193359375,117.71189880371094
2021-07-29,2259.8056640625,393.3253479003906,929.9536743164062,125.78358459472656
2021-07-30,2288.579345703125,395.63482666015625,921.8237915039062,123.68804931640625
2021-08-02,2317.16162109375,402.32257080078125,938.6724243164062,121.59683227539062
2021-08-03,2325.8603515625,406.26788330078125,945.579345703125,121.35105895996094
2021-08-04,2292.881103515625,403.2366943359375,952.8260498046875,122.12716674804688
2021-08-05,2286.762939453125,403.09234619140625,966.64013671875,124.74874877929688
2021-08-06,2238.154296875,388.65838623046875,946.1681518554688,123.21805572509766
2021-08-09,2210.67138671875,390.1499328613281,940.7784423828125,121.7822494506836
2021-08-10,2195.711181640625,385.57916259765625,945.7152709960938,118.45352935791016
2021-08-11,2175.732177734375,383.2215881347656,958.963134765625,122.98954772949219
2021-08-12,2190.97900390625,384.713134765625,955.8833618164062,123.77859497070312
2021-08-13,2206.847900390625,387.2631530761719,971.8033447265625,126.04658508300781
2021-08-16,2195.0419921875,381.2970886230469,984.4171142578125,131.0267333984375
2021-08-17,2206.990966796875,386.3489685058594,980.2276000976562,129.67282104492188
2021-08-18,2252.4453125,393.9508361816406,984.0321044921875,129.39256286621094
2021-08-20,2189.593017578125,377.0149841308594,972.98095703125,118.62599182128906
2021-08-23,2161.775634765625,375.90838623046875,979.3670654296875,117.16432189941406
2021-08-24,2180.416259765625,380.4310302734375,989.0368041992188,121.13114929199219
2021-08-25,2167.415771484375,382.06689453125,997.5969848632812,119.88505554199219
2021-08-26,2175.254150390625,383.31787109375,1010.2107543945312,118.57858276367188
2021-08-27,2244.606689453125,394.5763244628906,1008.829345703125,119.36331176757812
2021-08-30,2281.314208984375,401.9376525878906,1028.2369384765625,124.23133850097656
2021-08-31,2306.837158203125,405.16119384765625,1022.7565307617188,125.06352233886719
2021-09-01,2317.209228515625,405.59423828125,1026.810302734375,121.69600677490234
2021-09-02,2365.148681640625,412.52252197265625,1039.1748046875,122.89466857910156
2021-09-03,2360.17822265625,420.6055908203125,1081.79443359375,124.4943618774414
2021-09-06,2363.7626953125,421.7602844238281,1098.5977783203125,123.9208755493164
2021-09-07,2374.038818359375,424.8395080566406,1105.52734375,123.20513153076172
2021-09-08,2341.011962890625,419.49896240234375,1101.2020263671875,123.3042984008789
2021-09-09,2350.3798828125,421.80841064453125,1098.5977783203125,124.78324127197266
2021-09-13,2362.47216796875,419.78765869140625,1074.117431640625,126.20182800292969
2021-09-14,2335.276123046875,416.13104248046875,1072.7135009765625,125.24030303955078
2021-09-15,2358.6484375,420.5574645996094,1077.1746826171875,125.48174285888672
2021-09-16,2322.610107421875,413.9659423828125,1099.7752685546875,123.89932250976562
2021-09-17,2289.29638671875,403.9584045410156,1082.722900390625,119.51422882080078
2021-09-20,2223.43310546875,394.33575439453125,1084.4439697265625,108.0621109008789
2021-09-21,2229.502685546875,397.60748291015625,1089.1317138671875,111.4339370727539
2021-09-22,2261.28759765625,403.6697082519531,1100.8170166015625,112.60675048828125
2021-09-23,2247.4267578125,403.71783447265625,1127.7203369140625,113.71917724609375
2021-09-24,2197.431884765625,395.20184326171875,1124.4593505859375,109.70059967041016
2021-09-27,2229.072998046875,402.2262878417969,1143.3685302734375,109.56262969970703
2021-09-28,2198.86572265625,397.5111999511719,1154.0574951171875,110.46379089355469
2021-09-29,2171.000732421875,391.1121826171875,1144.9088134765625,111.72282409667969
2021-09-30,2155.132080078125,385.0980224609375,1141.0133056640625,111.14936065673828
2021-10-01,2138.881591796875,387.0706787109375,1143.0289306640625,111.92117309570312
2021-10-04,2165.79052734375,391.1603088378906,1157.72607421875,114.18917083740234
2021-10-05,2163.9267578125,388.4178466796875,1181.7532958984375,113.55964660644531
2021-10-06,2106.140869140625,379.9980163574219,1159.4019775390625,110.37322998046875
2021-10-07,2165.98193359375,387.6961364746094,1165.0860595703125,111.17522430419922
2021-10-08,2142.131591796875,387.8404541015625,1209.85693359375,112.20576477050781
2021-10-11,2150.6875,387.7442626953125,1201.4324951171875,113.24490356445312
2021-10-12,2146.671875,388.3697204589844,1208.29443359375,114.61605072021484
2021-10-13,2160.10302734375,388.754638671875,1220.5911865234375,116.78917694091797
2021-10-14,2208.04248046875,393.3253479003906,1223.0594482421875,118.57858276367188
2021-10-18,2202.83251953125,395.1055603027344,1226.320556640625,121.68306732177734
2021-10-19,2143.900146484375,374.657470703125,1237.3037109375,117.87574005126953
2021-10-20,2163.8310546875,377.9291687011719,1223.0594482421875,115.8405990600586
2021-10-21,2137.7822265625,365.5640869140625,1187.7772216796875,113.3742446899414
2021-10-22,2114.552978515625,361.9075012207031,1189.99658203125,111.78319549560547
2021-10-25,2111.11181640625,361.7149658203125,1178.40185546875,111.52880096435547
2021-10-26,2137.734130859375,365.9971008300781,1205.2371826171875,115.87077331542969
2021-10-27,2150.2568359375,367.44049072265625,1189.99658203125,114.36164855957031
2021-10-28,2187.01220703125,375.3310241699219,1176.9525146484375,112.07209014892578
2021-10-29,2230.554443359375,389.5244445800781,1148.7130126953125,113.4820327758789
2021-11-01,2269.652099609375,394.33575439453125,1149.4150390625,117.70328521728516
2021-11-02,2286.57177734375,391.8819885253906,1132.656982421875,113.28370666503906
2021-11-03,2313.8154296875,397.31878662109375,1124.8670654296875,114.35301971435547
2021-11-04,2324.282958984375,397.60748291015625,1131.77392578125,114.34008026123047
2021-11-08,2407.352783203125,413.53289794921875,1133.177978515625,115.83626556396484
2021-11-09,2426.423583984375,414.976318359375,1142.1231689453125,115.2067642211914
2021-11-10,2441.574951171875,412.185791015625,1154.8953857421875,111.98152923583984
2021-11-11,2445.446533203125,405.3055725097656,1157.00146484375,112.07209014892578
2021-11-12,2458.59033203125,406.8932800292969,1174.46142578125,111.007080078125
2021-11-15,2450.130615234375,405.3536682128906,1167.53173828125,107.40240478515625
2021-11-16,2382.880859375,394.33575439453125,1140.4019775390625,105.96658325195312
2021-11-17,2362.615478515625,393.7102966308594,1115.9898681640625,105.21202087402344
2021-11-18,2332.933837890625,385.7235107421875,1120.2017822265625,102.32743835449219
2021-11-22,2268.93505859375,374.031982421875,1070.5848388671875,100.46905517578125
2021-11-23,2297.947509765625,380.86407470703125,1080.5941162109375,102.79742431640625
2021-11-24,2298.760009765625,378.65087890625,1064.9913330078125,101.6289291381836
2021-11-25,2280.310302734375,375.86029052734375,1129.1016845703125,101.21067810058594
2021-11-26,2209.619873046875,358.2989807128906,1092.7098388671875,95.92012023925781
2021-11-29,2188.684814453125,355.2197570800781,1105.799072265625,96.13139343261719
2021-11-30,2185.626220703125,360.46405029296875,1089.44873046875,92.3758316040039
2021-12-01,2154.12841796875,357.38482666015625,1117.3485107421875,93.3545913696289
2021-12-02,2164.834716796875,363.1103210449219,1124.52734375,95.92872619628906
2021-12-03,2162.49267578125,362.38861083984375,1090.739501953125,96.41165924072266
2021-12-06,2119.57177734375,356.1819763183594,1070.0638427734375,95.6182861328125
2021-12-07,2146.0986328125,358.68389892578125,1078.782470703125,99.06771850585938
2021-12-08,2191.218505859375,362.7253723144531,1095.2008056640625,101.15462493896484
2021-12-09,2217.7451171875,363.302734375,1112.5701904296875,101.48664093017578
2021-12-10,2213.4912109375,363.39898681640625,1113.7025146484375,101.7582778930664
2021-12-13,2194.8505859375,365.5159912109375,1091.37353515625,100.49061584472656
2021-12-14,2217.888427734375,364.2650146484375,1078.0125732421875,100.65445709228516
2021-12-15,2184.765625,364.601806640625,1074.8648681640625,99.52045440673828
2021-12-16,2166.55517578125,361.5225830078125,1088.7694091796875,99.44715881347656
2021-12-17,2117.421142578125,354.6905212402344,1060.03173828125,97.6275863647461
2021-12-20,2022.6409912109375,337.0810241699219,1031.45263671875,92.52672576904297
2021-12-21,2044.2928466796875,347.8103332519531,1046.8065185546875,95.2992172241211
2021-12-22,2055.14208984375,350.02349853515625,1071.6490478515625,97.3473129272461
2021-12-23,2056.002685546875,355.4602966308594,1071.26416015625,97.24382781982422
2021-12-24,2032.3436279296875,354.01690673828125,1074.68359375,96.1917495727539
2021-12-27,2042.5244140625,355.9895935058594,1073.5286865234375,96.7393569946289
2021-12-28,2056.432861328125,365.8527526855469,1086.2783203125,97.22659301757812
2021-12-29,2067.330078125,361.6187744140625,1088.13525390625,96.2607421875
2021-12-30,2067.90380859375,356.9518127441406,1068.4786376953125,94.94564819335938
2021-12-31,2118.090087890625,363.254638671875,1072.5775146484375,95.84680938720703
2022-01-03,2152.120849609375,372.3961486816406,1088.74658203125,98.52012634277344
2022-01-04,2126.262939453125,375.7159729003906,1113.3173828125,99.06771850585938
2022-01-05,2142.51416015625,378.84332275390625,1118.5260009765625,101.55131530761719
2022-01-06,2129.131103515625,372.4442443847656,1094.4761962890625,100.31382751464844
2022-01-07,2183.905517578125,382.25933837890625,1103.30810546875,100.0637435913086
2022-01-10,2217.888427734375,384.28009033203125,1104.2138671875,100.81399536132812
2022-01-11,2196.332763671875,382.6442565917969,1112.16259765625,97.46804809570312
2022-01-12,2212.7744140625,382.88482666015625,1141.851318359375,98.92974090576172
2022-01-13,2212.15283203125,381.44140625,1148.2828369140625,105.306884765625
2022-01-14,2254.166259765625,387.50372314453125,1149.958740234375,104.65580749511719
2022-01-17,2273.809814453125,392.4112243652344,1155.9595947265625,106.04850769042969
2022-01-18,2153.937255859375,366.2857666015625,1142.1683349609375,103.03888702392578
2022-01-19,2133.432861328125,360.70465087890625,1142.0777587890625,104.31085205078125
2022-01-20,2154.654296875,360.9451904296875,1122.08154296875,104.06077575683594
2022-01-21,2118.090087890625,354.7386169433594,1122.2625732421875,100.87005615234375
2022-01-24,2071.9189453125,339.53485107421875,1076.99365234375,94.79042053222656
2022-01-25,2083.86767578125,338.23577880859375,1074.8875732421875,95.6441650390625
2022-01-27,2072.157958984375,338.3800964355469,1058.96728515625,93.85476684570312
2022-01-28,2118.281005859375,347.088623046875,1057.9482421875,93.53569793701172
2022-01-31,2185.0048828125,351.37066650390625,1080.933837890625,93.6133041381836
2022-02-01,2229.74169921875,366.045166015625,1077.3558349609375,100.66739654541016
2022-02-02,2204.887939453125,365.6603088378906,1079.552490234375,100.68032836914062
2022-02-03,2192.509033203125,367.48858642578125,1065.6026611328125,100.60271453857422
2022-02-04,2174.48974609375,366.045166015625,1055.887451171875,101.43920135498047
2022-02-07,2181.611083984375,368.2102966308594,1049.4561767578125,102.01698303222656
2022-02-08,2203.167236328125,362.09991455078125,1067.0972900390625,105.1732177734375
2022-02-09,2208.47265625,368.3546142578125,1079.52978515625,105.41036987304688
2022-02-10,2202.020263671875,360.70465087890625,1078.420166015625,107.6524887084961
2022-02-11,2150.209228515625,354.01690673828125,1076.314208984375,108.17853546142578
2022-02-14,2058.96630859375,341.6999206542969,1059.171142578125,102.34898376464844
2022-02-15,2135.822509765625,349.8310546875,1095.1329345703125,104.15132904052734
2022-02-16,2140.697509765625,347.088623046875,1092.8681640625,102.7758560180664
2022-02-17,2128.700927734375,346.2225646972656,1106.704833984375,102.70255279541016
2022-02-18,2085.014892578125,325.5820007324219,1098.0543212890625,102.68962860107422
2022-02-21,2088.599609375,325.7744445800781,1086.957763671875,101.91781616210938
2022-02-22,2069.959228515625,324.6197204589844,1082.0208740234375,98.19673919677734
2022-02-23,2056.480712890625,318.46124267578125,1075.249755859375,98.22260284423828
2022-02-24,1925.232177734375,295.366943359375,1021.66943359375,92.6172866821289
2022-02-25,1968.7747802734375,297.05084228515625,1034.4417724609375,98.77021026611328
2022-02-28,1997.0699462890625,302.3914794921875,1068.682373046875,105.27238464355469
2022-03-02,1976.6131591796875,292.6725769042969,1086.3463134765625,111.18817138671875
2022-03-03,1869.78857421875,279.2489929199219,1077.1746826171875,112.39115905761719
2022-03-04,1921.9342041015625,281.5584411621094,1053.283447265625,110.13177490234375
2022-03-07,1864.196533203125,270.588623046875,1014.3323974609375,111.40806579589844
2022-03-08,1875.6197509765625,272.2244567871094,1012.4979248046875,109.47637939453125
2022-03-09,1912.661865234375,280.6442565917969,1066.2142333984375,108.25615692138672
2022-03-10,1957.3511962890625,282.13580322265625,1083.4927978515625,112.85681915283203
2022-03-11,1951.9024658203125,282.37640380859375,1086.617919921875,112.25318145751953
2022-03-14,1967.3408203125,280.2112731933594,1095.5404052734375,111.84786987304688
2022-03-15,1969.5394287109375,283.96405029296875,1070.4488525390625,106.3934555053711
2022-03-16,2035.306640625,297.6763610839844,1088.5203857421875,109.10987854003906
2022-03-17,2029.09326171875,294.6452331542969,1124.0064697265625,112.40409088134766
2022-03-21,1965.14208984375,289.0159912109375,1117.5296630859375,112.36096954345703
2022-03-22,1967.5797119140625,289.54522705078125,1146.4031982421875,112.27904510498047
2022-03-23,1978.5250244140625,286.61029052734375,1150.049072265625,114.77989196777344
2022-03-24,1988.7054443359375,285.84051513671875,1167.916748046875,116.4657974243164
2022-03-25,1973.2198486328125,286.56219482421875,1175.7069091796875,115.46546173095703
2022-03-28,1968.8701171875,280.7886047363281,1187.528076171875,115.46546173095703
2022-03-29,2034.7335205078125,291.0367431640625,1187.7998046875,115.09464263916016
2022-03-30,2056.097900390625,297.8175964355469,1210.6270751953125,112.80077362060547
2022-03-31,2056.5283203125,294.0832214355469,1193.3255615234375,112.72747802734375
