Time,open,high,low,close,volume
2008-06-27,22.79599999999982,23.15399999999977,22.399999999999896,23.136000000000447,264641366.0
2008-06-30,23.119999999999827,23.329999999999774,22.679999999999932,22.81800000000044,154649593.2
2008-07-01,22.76399999999981,23.753999999999714,22.311999999999934,23.718000000000384,289436456.8
2008-07-02,23.75399999999977,24.03799999999972,22.661999999999964,22.96000000000034,216777131.2
2008-07-03,22.82799999999974,23.33999999999968,22.573999999999973,23.090000000000337,135935516.4
2008-07-07,23.127999999999737,23.987999999999694,23.126000000000012,23.82600000000032,213549704.4
2008-07-08,23.80999999999976,24.4239999999997,23.566000000000034,24.42200000000034,230958876.0
2008-07-09,24.433999999999756,24.595999999999712,23.67799999999998,23.74000000000035,232266830.8
2008-07-10,23.753999999999774,24.17599999999971,23.33999999999995,24.14200000000035,217674384.0
2008-07-11,24.119999999999813,24.121999999999726,23.287999999999943,23.48200000000036,240953242.2
2008-07-14,23.519999999999804,24.495999999999743,23.513999999999918,23.544000000000377,231690924.8
2008-07-15,23.535999999999834,23.53799999999977,22.71199999999994,23.238000000000387,270730540.2
2008-07-16,23.20999999999983,23.487999999999833,22.89599999999994,23.35800000000037,193445147.2
2008-07-17,23.379999999999875,23.72599999999985,22.667999999999964,22.79000000000038,196282593.8
2008-07-18,22.839999999999883,23.091999999999892,22.417999999999985,22.514000000000408,223347232.4
2008-07-21,22.511999999999894,22.7119999999999,20.04199999999994,20.280000000000385,349834038.6
2008-07-22,20.263999999999918,22.059999999999896,20.18999999999994,22.05400000000042,491391290.4
2008-07-23,22.045999999999925,22.82999999999988,22.029999999999916,22.726000000000383,275901341.0
2008-07-24,22.697999999999915,22.699999999999893,21.535999999999937,21.57000000000042,218110916.8
2008-07-25,21.56799999999989,22.11799999999989,21.56599999999994,22.02800000000043,163530636.8
2008-07-28,22.025999999999897,22.145999999999912,20.92799999999996,20.988000000000444,201399043.6
2008-07-29,21.001999999999917,21.60999999999993,20.981999999999964,21.370000000000466,177735308.0
2008-07-30,21.37599999999996,21.76199999999996,21.309999999999945,21.69200000000044,189224088.6
2008-07-31,21.701999999999956,22.019999999999953,21.317999999999923,21.588000000000402,164375237.2
2008-08-01,21.591999999999906,21.791999999999952,21.223999999999943,21.28400000000039,141941318.4
2008-08-04,21.289999999999885,21.443999999999967,20.795999999999943,20.87000000000038,153607248.4
2008-08-05,20.92599999999988,21.933999999999923,20.903999999999932,21.8780000000004,180411517.2
2008-08-06,21.871999999999865,22.40599999999994,21.50199999999994,22.236000000000438,205249971.2
2008-08-07,22.231999999999836,22.55399999999997,22.013999999999946,22.228000000000446,173392547.4
2008-08-08,22.24599999999982,23.047999999999984,22.237999999999953,23.042000000000428,186564525.6
2008-08-11,23.04999999999979,23.949999999999953,23.04999999999996,23.556000000000427,232247302.8
2008-08-12,23.543999999999784,24.285999999999966,23.485999999999947,24.034000000000468,217600210.2
2008-08-13,24.02199999999982,24.447999999999972,23.89999999999996,24.36200000000047,219103510.6
2008-08-14,24.371999999999804,24.469999999999978,24.227999999999934,24.370000000000424,183385404.2
2008-08-15,24.361999999999785,24.44199999999997,23.817999999999905,23.882000000000406,167352515.8
2008-08-18,23.863999999999745,24.145999999999948,23.651999999999887,23.900000000000365,142972497.8
2008-08-19,23.861999999999746,24.019999999999936,23.39199999999989,23.642000000000326,159799446.0
2008-08-20,23.689999999999724,24.019999999999904,23.647999999999875,23.884000000000363,130750170.0
2008-08-21,23.859999999999737,23.85999999999993,23.37599999999987,23.66400000000032,140263761.2
2008-08-22,23.67399999999973,24.109999999999904,23.663999999999874,24.062000000000314,114634197.0
2008-08-25,24.045999999999747,24.049999999999915,23.34999999999993,23.4500000000003,125775310.4
2008-08-26,23.43199999999972,23.727999999999938,23.427999999999923,23.59200000000028,115605213.2
2008-08-27,23.59199999999969,23.86199999999993,23.433999999999912,23.65800000000026,121813373.4
2008-08-28,23.683999999999656,23.935999999999964,23.523999999999933,23.57200000000025,111295769.0
2008-08-29,23.55599999999967,23.561999999999962,22.977999999999916,23.01000000000028,145835223.0
2008-09-02,23.05399999999972,23.545999999999985,22.46599999999992,22.65400000000027,203475509.8
2008-09-03,22.647999999999666,22.830000000000005,22.315999999999914,22.712000000000252,191010700.6
2008-09-04,22.705999999999637,22.770000000000003,21.845999999999876,21.860000000000234,193934100.4
2008-09-05,21.83199999999962,22.000000000000004,21.409999999999876,21.982000000000234,203576418.4
2008-09-08,21.981999999999644,22.412000000000024,20.68199999999986,21.392000000000245,272820093.2
2008-09-09,21.425999999999657,21.669999999999998,20.399999999999856,20.69600000000026,325820434.6
2008-09-10,20.687999999999647,21.00600000000002,20.297999999999853,20.618000000000272,253781867.8
2008-09-11,20.579999999999654,20.82800000000004,19.894199999999852,20.818000000000257,253360847.8
2008-09-12,20.81799999999966,20.828000000000035,19.955599999999855,20.292000000000257,206175158.4
2008-09-15,20.20699999999966,20.23700000000003,18.895999999999855,18.91880000000026,236438821.8
2008-09-16,18.947599999999646,19.342000000000034,18.128399999999864,19.337600000000247,309973263.0
2008-09-17,19.28619999999965,19.297600000000035,17.36199999999986,17.40320000000024,309197602.8
2008-09-18,17.494399999999665,18.56420000000002,16.447599999999866,18.54980000000025,434710984.2
2008-09-19,18.585199999999645,19.563800000000022,18.567599999999874,19.148800000000247,369523172.0
2008-09-22,19.145599999999625,19.146000000000008,17.81339999999987,17.873200000000242,223581479.6
2008-09-23,17.856599999999617,18.405200000000008,17.21319999999989,17.560600000000235,336686251.2
2008-09-24,17.548599999999613,17.744399999999995,17.12299999999987,17.476200000000247,272846980.4
2008-09-25,17.519999999999605,18.284199999999988,17.168799999999877,17.233400000000252,262569102.2
2008-09-26,17.265399999999595,17.531199999999988,16.841999999999878,17.51080000000023,293881555.6
2008-09-29,17.38259999999959,17.38719999999998,13.9979999999999,14.046800000000232,682099038.4
2008-09-30,14.128799999999575,15.565799999999959,14.104799999999898,15.471800000000224,411432585.0
2008-10-01,15.476799999999553,15.492199999999972,14.629799999999893,14.993600000000228,335425719.6
2008-10-02,15.006199999999557,15.046999999999963,13.59439999999988,13.742400000000227,420685251.0
2008-10-03,13.786799999999554,14.347199999999955,13.057799999999881,13.298000000000215,597629203.8
2008-10-06,13.152999999999547,13.377999999999952,12.02099999999987,13.28520000000022,543761848.6
2008-10-07,13.295799999999554,13.637799999999947,12.078199999999862,12.08320000000023,488606018.2
2008-10-08,12.071599999999556,13.034799999999967,11.523399999999864,12.364000000000207,571531979.8
2008-10-09,12.40419999999956,12.942399999999953,11.908399999999826,12.110000000000184,422725451.6
2008-10-10,12.056999999999547,13.472399999999965,11.500799999999819,13.084400000000205,574328839.6
2008-10-13,13.260199999999537,15.301799999999963,13.228399999999827,15.295600000000197,402611377.8
2008-10-14,15.320399999999546,15.741399999999961,14.089599999999814,14.189800000000186,511576213.6
2008-10-15,14.201799999999537,14.513999999999958,13.063799999999816,13.124600000000209,410283474.0
2008-10-16,13.156799999999532,14.383599999999955,12.533799999999824,14.262600000000216,501842254.6
2008-10-17,14.171599999999525,14.177999999999955,12.89359999999984,13.20400000000023,459092040.0
2008-10-20,13.263999999999537,13.667199999999946,12.77439999999984,13.376200000000225,404828941.0
2008-10-21,13.342999999999543,14.256799999999952,12.238599999999845,14.143000000000214,568351103.0
2008-10-22,14.03919999999954,14.073999999999952,12.73159999999982,13.114800000000207,586854802.2
2008-10-23,13.136999999999535,13.45299999999994,12.580999999999843,13.315400000000205,438283885.0
2008-10-24,13.243799999999506,13.251999999999947,12.157199999999857,13.048600000000217,412405114.4
2008-10-27,12.986199999999531,13.198799999999943,12.458599999999848,12.586800000000228,315366243.6
2008-10-28,12.614999999999537,13.73319999999996,12.589799999999848,13.652400000000236,425821859.0
2008-10-29,13.641199999999547,14.824199999999967,13.525399999999859,14.264600000000238,506500880.0
2008-10-30,14.31619999999953,15.221999999999971,14.313799999999873,15.100000000000241,429234603.8
2008-10-31,15.078999999999535,15.087999999999985,14.303799999999873,14.673000000000235,430602275.8
2008-11-03,14.68479999999954,14.771799999999994,14.260599999999883,14.499400000000232,275526676.0
2008-11-04,14.561799999999547,15.156399999999996,14.544399999999888,15.114600000000241,359642220.4
2008-11-05,15.095399999999549,15.103399999999985,13.79299999999985,13.829200000000242,328772916.6
2008-11-06,13.789399999999556,13.873799999999978,13.330999999999829,13.447800000000257,344160558.0
2008-11-07,13.509199999999561,13.650199999999966,13.073799999999835,13.41020000000025,286045432.6
2008-11-10,13.44979999999956,13.744599999999982,12.849399999999838,12.954800000000256,294707809.8
2008-11-11,12.91919999999958,13.147399999999996,12.574599999999844,12.933200000000255,318325500.8
2008-11-12,12.91839999999957,12.918799999999981,11.823399999999845,11.894000000000258,306653513.2
2008-11-13,11.92419999999956,13.171599999999978,11.742199999999858,13.043400000000252,480502076.8
2008-11-14,13.02959999999958,13.031999999999972,12.182399999999848,12.244600000000258,366980524.4
2008-11-17,12.245799999999571,12.279399999999981,11.873399999999846,12.023600000000261,304082248.8
2008-11-18,11.98239999999955,12.344999999999995,11.833199999999838,12.172800000000272,315532496.8
2008-11-19,12.181799999999567,12.40500000000001,11.702599999999833,11.711200000000263,305828556.6
2008-11-20,11.708399999999545,11.807400000000019,10.915799999999834,10.966000000000241,447130032.8
2008-11-21,11.05039999999953,11.385800000000026,10.801799999999835,11.188800000000239,404326374.6
2008-11-24,11.208999999999543,12.815400000000036,11.205199999999834,12.62400000000023,376334829.0
2008-11-25,12.62939999999955,12.961800000000043,12.039599999999837,12.361000000000235,322727868.2
2008-11-26,12.33539999999956,12.920200000000031,12.114599999999827,12.887800000000246,234167140.4
2008-11-28,12.886799999999543,12.899000000000026,12.501199999999793,12.568000000000245,79035982.4
2008-12-01,12.523799999999552,12.527800000000026,12.07659999999979,12.137800000000253,240500811.0
2008-12-02,12.154999999999552,12.563600000000028,11.809199999999786,12.556600000000257,281928102.8
2008-12-03,12.500999999999575,13.041200000000028,12.108999999999778,12.99900000000026,347125786.8
2008-12-04,13.005799999999567,13.113400000000027,12.143599999999784,12.365400000000246,285725996.4
2008-12-05,12.382599999999588,12.820200000000005,12.107999999999786,12.753600000000262,271588040.8
2008-12-08,12.804799999999585,13.672200000000013,12.797199999999794,13.40400000000027,309955788.2
2008-12-09,13.424599999999591,14.030000000000015,13.273799999999804,13.60360000000027,315414819.8
2008-12-10,13.570799999999588,13.695800000000009,13.134199999999794,13.328600000000256,241942137.8
2008-12-11,13.331799999999589,13.736200000000007,12.762799999999789,12.769600000000247,273078955.2
2008-12-12,12.735799999999589,13.414799999999996,12.565399999999787,13.376400000000245,271464959.2
2008-12-15,13.36759999999958,13.375599999999995,12.654399999999802,12.867200000000258,234250103.8
2008-12-16,12.854999999999587,13.059399999999997,12.283999999999804,12.707400000000273,290441887.4
2008-12-17,12.693199999999592,12.717999999999988,12.004199999999816,12.09700000000027,335327461.6
2008-12-18,12.11339999999959,12.30179999999999,12.084799999999813,12.194600000000275,222926290.8
2008-12-19,12.17799999999959,12.303999999999988,12.107799999999818,12.235000000000253,210104267.4
2008-12-22,12.23379999999958,12.291199999999964,11.53779999999983,11.684600000000263,220832698.2
2008-12-23,11.686199999999584,11.92259999999997,11.678799999999816,11.72160000000026,167200405.0
2008-12-24,11.713399999999577,11.719199999999958,11.501999999999837,11.539600000000272,70636590.4
2008-12-26,11.545399999999578,11.836799999999965,11.54319999999984,11.685400000000282,80897142.2
2008-12-29,11.709599999999572,11.879399999999965,11.583599999999866,11.793200000000272,178904216.8
2008-12-30,11.810999999999575,12.058199999999976,11.567599999999894,11.725200000000278,253360420.4
2008-12-31,11.741199999999582,11.918199999999988,11.584799999999884,11.621600000000265,157245696.2
2009-01-02,11.63839999999958,12.35759999999999,11.635399999999878,12.295600000000263,196113942.0
2009-01-05,12.309399999999584,13.047599999999989,12.242999999999892,12.858400000000263,308587425.4
2009-01-06,12.875599999999588,13.185999999999979,12.548599999999912,12.59460000000026,336256661.8
2009-01-07,12.577999999999575,12.588599999999968,12.285999999999902,12.388800000000245,197416876.4
2009-01-08,12.354399999999597,12.635999999999973,12.2303999999999,12.618000000000276,174918540.6
2009-01-09,12.60159999999959,12.714799999999972,12.272399999999896,12.322000000000262,143758197.8
2009-01-12,12.316399999999602,12.331199999999964,11.917199999999896,12.08040000000027,160609733.0
2009-01-13,12.051999999999609,12.179399999999953,11.743199999999899,11.940800000000266,208846106.2
2009-01-14,11.91659999999962,11.920399999999942,10.571199999999925,10.758800000000253,279504499.8
2009-01-15,10.764999999999631,11.385799999999943,10.644999999999932,11.350400000000258,481116405.6
2009-01-16,11.388799999999643,11.52259999999993,10.942399999999942,11.16720000000025,272330375.8
2009-01-20,11.139799999999653,11.160599999999935,10.629399999999954,10.732600000000255,236425602.0
2009-01-21,10.740599999999649,12.418799999999937,10.737399999999948,12.290400000000243,286079646.4
2009-01-22,12.273399999999654,12.286399999999944,11.766199999999932,11.952200000000245,363974028.4
2009-01-23,11.935999999999662,12.18039999999996,11.769599999999926,11.981000000000229,199880520.2
2009-01-26,12.00699999999966,12.344399999999954,12.001799999999921,12.172200000000238,182410692.4
2009-01-27,12.18219999999966,12.42879999999997,12.170599999999915,12.407000000000272,161681974.6
2009-01-28,12.410399999999674,12.89739999999999,12.407599999999931,12.747800000000277,223201062.8
2009-01-29,12.722399999999698,12.800799999999986,12.588199999999933,12.65000000000028,154460717.0
2009-01-30,12.635799999999696,12.690399999999974,12.238399999999926,12.271400000000286,160627483.8
2009-02-02,12.245199999999716,12.476199999999974,12.060399999999934,12.409000000000288,145489086.4
