Date,AMZN,BAC,GOOG,JPM,NFLX,WFC
2019-03-18,87.10749816894531,25.021081924438477,58.695499420166016,87.9592514038086,36.34400177001953,42.54362106323242
2019-03-19,88.09249877929688,24.87843894958496,59.41862487792969,87.63922882080078,35.87799835205078,42.28042984008789
2019-03-20,89.8635025024414,24.03097915649414,60.66365051269531,85.76827239990234,37.52199935913086,41.449798583984375
2019-03-21,90.96299743652344,23.645008087158203,61.03883743286133,84.41429901123047,37.7869987487793,41.005680084228516
2019-03-22,88.2385025024414,22.663291931152344,59.74822235107422,81.86222839355469,36.10100173950195,39.73094940185547
2019-03-25,88.71299743652344,22.520648956298828,59.12867736816406,81.1811752319336,36.62300109863281,39.54179382324219
2019-03-26,89.18800354003906,22.83110809326172,58.713340759277344,81.99353790283203,35.99700164794922,40.306636810302734
2019-03-27,88.28500366210938,22.680078506469727,58.13841247558594,81.71455383300781,35.33700180053711,40.1092643737793
2019-03-28,88.6709976196289,22.93179702758789,57.91389083862305,82.64181518554688,35.46099853515625,40.3724250793457
2019-03-29,89.0374984741211,23.14995765686035,58.15278244018555,83.06851196289062,35.65599822998047,39.739166259765625
2019-04-01,90.70950317382812,23.94707489013672,59.199554443359375,85.86672973632812,36.69599914550781,40.14215087890625
2019-04-02,90.6989974975586,24.223966598510742,59.499908447265625,86.27703094482422,36.77199935913086,39.648704528808594
2019-04-03,91.03500366210938,24.19879150390625,59.769039154052734,86.44934844970703,36.974998474121094,40.18328094482422
2019-04-04,90.94300079345703,24.458906173706055,60.21906661987305,87.28450012207031,36.78799819946289,40.4382209777832
2019-04-05,91.86399841308594,24.400171279907227,59.829994201660156,87.07776641845703,36.54899978637695,40.11748123168945
2019-04-08,92.49299621582031,24.475688934326172,59.66594314575195,87.3589096069336,36.14099884033203,40.1997184753418
2019-04-09,91.79199981689453,24.240747451782227,59.33932113647461,86.71395111083984,36.47100067138672,39.59113311767578
2019-04-10,92.36650085449219,24.391780853271484,59.582672119140625,87.10257720947266,36.391998291015625,39.30329132080078
2019-04-11,92.20349884033203,24.391780853271484,59.7046012878418,87.83849334716797,36.76499938964844,39.26217269897461
2019-04-12,92.15299987792969,25.314760208129883,60.36131286621094,91.9563217163086,35.11399841308594,38.2341423034668
2019-04-15,92.24349975585938,25.037860870361328,60.521400451660156,90.90618896484375,34.887001037597656,38.46442794799805
2019-04-16,93.1520004272461,25.07142448425293,60.82026672363281,91.8653793334961,35.94599914550781,39.18815994262695
2019-04-17,93.24099731445312,25.19729232788086,61.27674102783203,94.51136016845703,35.4739990234375,39.10590744018555
2019-04-18,93.08450317382812,25.19729232788086,61.27822494506836,93.81678009033203,36.03499984741211,39.13058090209961
2019-04-22,94.3655014038086,25.214067459106445,61.896278381347656,93.93252563476562,37.73400115966797,38.867408752441406
2019-04-23,96.1884994506836,25.230857849121094,62.67490768432617,94.04830169677734,38.18899917602539,38.941436767578125
2019-04-24,95.0875015258789,25.18889617919922,62.25114822387695,93.89120483398438,37.42300033569336,39.048343658447266
2019-04-25,95.11250305175781,25.239240646362305,62.62039566040039,93.9407958984375,36.83300018310547,39.07301330566406
2019-04-26,97.53150177001953,25.46579360961914,63.05308151245117,94.65193176269531,37.48500061035156,39.4431037902832
2019-04-29,96.92150115966797,25.818201065063477,63.81635665893555,96.01624298095703,37.18299865722656,39.69804382324219
2019-04-30,96.32599639892578,25.65877914428711,58.9046516418457,95.95838165283203,37.05400085449219,39.81317901611328
2019-05-01,95.57599639892578,25.39027214050293,57.8935661315918,95.22248840332031,37.88100051879883,39.66514587402344
2019-05-02,95.04100036621094,25.591655731201172,57.622459411621094,95.42918395996094,37.90599822998047,39.72270584106445
2019-05-03,98.12300109863281,25.767858505249023,58.75199890136719,96.01624298095703,38.50299835205078,40.01057052612305
2019-05-06,97.52749633789062,25.566478729248047,58.94976043701172,95.16458129882812,37.867000579833984,39.82963562011719
2019-05-07,96.05000305175781,25.10498809814453,58.19194412231445,93.6100845336914,37.04600143432617,38.793399810791016
2019-05-08,95.88849639892578,25.004304885864258,57.80385971069336,93.11394500732422,36.4370002746582,38.653568267822266
2019-05-09,94.99349975585938,24.928787231445312,57.611061096191406,93.03954315185547,36.275001525878906,38.81135177612305
2019-05-10,94.4990005493164,24.8197078704834,57.704734802246094,93.03125762939453,36.104000091552734,39.15179443359375
2019-05-13,91.13400268554688,23.70374298095703,56.1068229675293,90.50101470947266,34.5260009765625,38.47090148925781
2019-05-14,92.00599670410156,24.014196395874023,55.532386779785156,91.22040557861328,34.56100082397461,38.603755950927734
2019-05-15,93.55750274658203,23.737306594848633,57.701759338378906,90.87313079833984,35.499000549316406,38.06401824951172
2019-05-16,95.37850189208984,23.989023208618164,58.433807373046875,92.03901672363281,35.930999755859375,38.11384582519531
2019-05-17,93.44999694824219,23.829601287841797,57.60709762573242,91.59249877929688,35.44499969482422,37.94776153564453
2019-05-20,92.94850158691406,23.829601287841797,56.444847106933594,92.07205963134766,34.81100082397461,37.740177154541016
2019-05-21,92.8759994506836,24.072935104370117,56.979129791259766,92.38629150390625,35.426998138427734,38.47090148925781
2019-05-22,92.98400115966797,23.905120849609375,57.067848205566406,91.63384246826172,35.972999572753906,38.27991485595703
2019-05-23,90.77400207519531,23.292598724365234,56.54000473022461,89.83128356933594,35.22100067138672,37.831520080566406
2019-05-24,91.16400146484375,23.645008087158203,56.17818832397461,90.71601867675781,35.43899917602539,38.33803176879883
2019-05-28,91.82150268554688,23.410062789916992,56.21189498901367,89.73204803466797,35.50600051879883,37.85642623901367
2019-05-29,90.95950317382812,23.284208297729492,55.33512878417969,89.48397064208984,34.91899871826172,37.76507568359375
2019-05-30,90.81600189208984,22.789152145385742,55.408973693847656,88.52481842041016,35.185001373291016,37.40803146362305
2019-05-31,88.75350189208984,22.31927490234375,54.6992301940918,87.61524963378906,34.327999114990234,36.8433837890625
2019-06-03,84.6344985961914,22.386402130126953,51.35868453979492,88.0286865234375,33.66299819946289,36.96793746948242
2019-06-04,86.47799682617188,23.42685317993164,52.19233703613281,90.7408218383789,35.34000015258789,37.9311637878418
2019-06-05,86.92500305175781,23.41845703125,51.65557098388672,91.06330871582031,35.573001861572266,38.08061599731445
2019-06-06,87.71800231933594,23.519691467285156,51.76063919067383,91.26176452636719,35.7130012512207,38.130455017089844
2019-06-07,90.20149993896484,23.224428176879883,52.83615493774414,90.26123046875,36.08700180053711,37.889644622802734
2019-06-10,93.03150177001953,23.67997932434082,53.54689025878906,91.23693084716797,35.20100021362305,38.42107391357422
2019-06-11,93.18499755859375,23.823389053344727,53.46461486816406,91.51806640625,35.12699890136719,38.41276931762695
2019-06-12,92.76599884033203,23.578746795654297,53.380859375,90.35218811035156,34.555999755859375,37.291770935058594
2019-06-13,93.51499938964844,23.5703067779541,53.96272659301758,90.575439453125,34.34299850463867,37.60730743408203
2019-06-14,93.4834976196289,23.65467071533203,53.7932243347168,90.80695343017578,33.972999572753906,37.85642623901367
2019-06-17,94.30149841308594,23.561872482299805,54.1475944519043,90.31083679199219,35.0620002746582,37.5907096862793
2019-06-18,95.06849670410156,24.143957138061523,54.697750091552734,91.5428695678711,35.71200180053711,38.27991485595703
2019-06-19,95.43949890136719,23.890878677368164,54.634803771972656,90.88138580322266,36.35200119018555,37.90624237060547
2019-06-20,95.90950012207031,23.84869956970215,55.085330963134766,91.11293029785156,36.520999908447266,38.08061599731445
2019-06-21,95.56500244140625,23.72216033935547,55.603759765625,90.49276733398438,36.92100143432617,38.93589782714844
2019-06-24,95.69499969482422,23.604055404663086,55.28853225708008,89.84781646728516,37.104000091552734,38.42107391357422
2019-06-25,93.91349792480469,23.418458938598633,53.84278106689453,89.10360717773438,36.029998779296875,38.31312561035156
2019-06-26,94.8915023803711,23.544998168945312,53.51814270019531,89.69896697998047,36.220001220703125,38.030792236328125
2019-06-27,95.21399688720703,23.798080444335938,53.33030319213867,89.99665832519531,37.00199890136719,38.437686920166016
2019-06-28,94.68150329589844,24.464527130126953,53.573158264160156,92.44418334960938,36.731998443603516,39.2929573059082
2019-07-01,96.1094970703125,24.81884002685547,54.41771697998047,93.99870300292969,37.459999084472656,39.60020065307617
2019-07-02,96.71549987792969,24.59107208251953,55.076904296875,94.09791564941406,37.542999267578125,39.218231201171875
2019-07-03,96.94999694824219,24.50670623779297,55.588890075683594,93.9480209350586,38.172000885009766,39.575286865234375
2019-07-05,97.14550018310547,24.683866500854492,56.08501052856445,94.50594329833984,38.05500030517578,39.6666259765625
2019-07-08,97.61599731445312,24.633251190185547,55.32967758178711,93.98966217041016,37.61600112915039,39.46733093261719
2019-07-09,99.41500091552734,24.759788513183594,55.749969482421875,94.38936614990234,37.99300003051758,39.71644973754883
2019-07-10,100.87049865722656,24.48140525817871,56.5256233215332,94.11456298828125,38.099998474121094,39.15179443359375
2019-07-11,100.05349731445312,24.768224716186523,56.71049880981445,95.013916015625,37.95000076293945,39.143497467041016
2019-07-12,100.55000305175781,24.844148635864258,56.74469757080078,96.01318359375,37.32500076293945,39.326171875
2019-07-15,101.04949951171875,24.650121688842773,57.014320373535156,94.84737396240234,36.65999984741211,38.78644561767578
2019-07-16,100.49500274658203,24.456092834472656,57.17490768432617,95.8633041381836,36.5989990234375,37.615631103515625
2019-07-17,99.60150146484375,24.62480926513672,56.81656265258789,94.92230987548828,36.24399948120117,37.540889739990234
2019-07-18,98.8949966430664,24.869457244873047,56.815574645996094,95.48855590820312,32.520999908447266,38.047420501708984
2019-07-19,98.22599792480469,24.80197525024414,56.01116180419922,94.54759216308594,31.510000228881836,38.22178268432617
2019-07-22,99.28150177001953,24.945384979248047,56.40617752075195,95.15546417236328,31.062000274658203,38.59545135498047
2019-07-23,99.72450256347656,25.519031524658203,56.80962371826172,96.89585876464844,30.729999542236328,39.19331359863281
2019-07-24,100.04049682617188,25.87335205078125,56.39329528808594,97.2872543334961,31.79400062561035,40.23127746582031
2019-07-25,98.69100189208984,25.594955444335938,56.11128234863281,96.35459899902344,32.645999908447266,39.932334899902344
2019-07-26,97.15249633789062,25.95771026611328,61.97409439086914,96.77928924560547,33.577999114990234,40.93708419799805
2019-07-29,95.62249755859375,25.746810913085938,61.428897857666016,96.47119140625,33.27000045776367,40.09010696411133
2019-07-30,94.92649841308594,26.058935165405273,60.72163391113281,96.25468444824219,32.59299850463867,40.31431579589844
2019-07-31,93.33899688720703,25.881784439086914,60.302337646484375,96.59608459472656,32.29899978637695,40.198055267333984
2019-08-01,92.76599884033203,24.877893447875977,59.92218017578125,94.0479507446289,31.950000762939453,39.077064514160156
2019-08-02,91.16200256347656,24.785099029541016,59.17774963378906,94.03963470458984,31.882999420166016,39.392608642578125
2019-08-05,88.25650024414062,23.68841552734375,57.112457275390625,91.24168395996094,30.76300048828125,38.31312561035156
2019-08-06,89.3915023803711,23.975238800048828,57.98625183105469,91.95780944824219,31.010000228881836,38.96913528442383
2019-08-07,89.66999816894531,23.528125762939453,58.18648910522461,89.95927429199219,30.429000854492188,38.03910446166992
2019-08-08,91.64450073242188,23.941495895385742,59.71352005004883,91.483154296875,31.59000015258789,38.96279525756836
2019-08-09,90.37899780273438,23.89931869506836,58.88136672973633,91.38322448730469,30.89299964904785,38.878822326660156
2019-08-12,89.24600219726562,23.317232131958008,58.22216796875,89.6678237915039,31.08300018310547,38.14827346801758
2019-08-13,91.21700286865234,23.384721755981445,59.34031295776367,91.0501480102539,31.22800064086914,38.59331130981445
2019-08-14,88.14800262451172,22.28803062438965,57.705718994140625,87.26956176757812,29.910999298095703,36.92229080200195
2019-08-15,88.80599975585938,22.144620895385742,57.852928161621094,87.60265350341797,29.576000213623047,36.42686080932617
2019-08-16,89.62850189208984,22.802631378173828,58.365413665771484,89.70111846923828,30.280000686645508,37.27496337890625
2019-08-19,90.80599975585938,23.005090713500977,59.398799896240234,90.50888061523438,30.937999725341797,37.99712371826172
2019-08-20,90.06900024414062,22.541107177734375,58.6176872253418,89.35971069335938,29.89900016784668,37.51848220825195
2019-08-21,91.177001953125,22.71826171875,59.04194259643555,89.60952758789062,29.7810001373291,37.78719711303711
2019-08-22,90.23300170898438,22.937612533569336,58.95669937133789,90.53385162353516,29.69300079345703,38.30781555175781
2019-08-23,87.48100280761719,22.330204010009766,57.061405181884766,88.28549194335938,29.143999099731445,37.300167083740234
2019-08-26,88.44349670410156,22.59173011779785,57.933712005615234,88.99330139160156,29.49799919128418,37.77039337158203
2019-08-27,88.09149932861328,22.330204010009766,57.88167190551758,88.05235290527344,29.10300064086914,37.57725524902344
2019-08-28,88.2125015258789,22.650779724121094,58.03927993774414,88.93505096435547,29.177000045776367,38.18185806274414
2019-08-29,89.31999969482422,23.055707931518555,59.121246337890625,90.95021057128906,29.67799949645996,38.78644943237305
2019-08-30,88.81449890136719,23.207565307617188,58.88581848144531,91.483154296875,29.375,39.105552673339844
2019-09-03,89.49199676513672,22.819499969482422,57.90892791748047,90.4006118774414,28.929000854492188,38.702476501464844
2019-09-04,90.03099822998047,23.190690994262695,58.55424499511719,91.49150085449219,29.152000427246094,39.04676818847656
2019-09-05,92.03600311279297,23.87850570678711,60.039649963378906,93.57331085205078,29.325000762939453,39.987239837646484
2019-09-06,91.67549896240234,23.54733657836914,59.71996307373047,93.77315521240234,29.017000198364258,39.59257888793945
2019-09-09,91.56749725341797,24.31157684326172,59.69419860839844,96.09646606445312,29.43400001525879,40.65061569213867
2019-09-10,91.02749633789062,24.9229793548584,59.77299118041992,97.32056427001953,28.798999786376953,40.56665802001953
