Date,CL=F,RB=F
2020-06-05,39.54999923706055,1.2136000394821167
2020-06-08,38.189998626708984,1.1950000524520874
2020-06-09,38.939998626708984,1.2102999687194824
2020-06-10,39.599998474121094,1.2099000215530396
2020-06-11,36.34000015258789,1.1188000440597534
2020-06-12,36.2599983215332,1.1243000030517578
2020-06-15,37.119998931884766,1.1656999588012695
2020-06-16,38.380001068115234,1.2072999477386475
2020-06-17,37.959999084472656,1.2152999639511108
2020-06-18,38.84000015258789,1.257699966430664
2020-06-19,39.75,1.2716000080108643
2020-06-22,40.459999084472656,1.2913000583648682
2020-06-23,40.369998931884766,1.299399971961975
2020-06-24,38.0099983215332,1.1964000463485718
2020-06-25,38.720001220703125,1.194200038909912
2020-06-26,38.4900016784668,1.1533000469207764
2020-06-29,39.70000076293945,1.1841000318527222
2020-06-30,39.27000045776367,1.2000999450683594
2020-07-01,39.81999969482422,1.2168999910354614
2020-07-02,40.650001525878906,1.2591999769210815
2020-07-06,40.630001068115234,1.2408000230789185
2020-07-07,40.619998931884766,1.274999976158142
2020-07-08,40.900001525878906,1.2908999919891357
2020-07-09,39.619998931884766,1.250499963760376
2020-07-10,40.54999923706055,1.2831000089645386
2020-07-13,40.099998474121094,1.2733999490737915
2020-07-14,40.290000915527344,1.2474000453948975
2020-07-15,41.20000076293945,1.2645000219345093
2020-07-16,40.75,1.2338999509811401
2020-07-17,40.59000015258789,1.2244999408721924
2020-07-20,40.810001373291016,1.2285000085830688
2020-07-21,41.959999084472656,1.2797000408172607
2020-07-22,41.900001525878906,1.2827999591827393
2020-07-23,41.06999969482422,1.2585999965667725
2020-07-24,41.290000915527344,1.2848000526428223
2020-07-27,41.599998474121094,1.2747000455856323
2020-07-28,41.040000915527344,1.2655999660491943
2020-07-29,41.27000045776367,1.2415000200271606
2020-07-30,39.91999816894531,1.2203999757766724
2020-07-31,40.27000045776367,1.1871000528335571
2020-08-03,41.0099983215332,1.2130999565124512
2020-08-04,41.70000076293945,1.2143000364303589
2020-08-05,42.189998626708984,1.2228000164031982
2020-08-06,41.95000076293945,1.2280999422073364
2020-08-07,41.220001220703125,1.2075999975204468
2020-08-10,41.939998626708984,1.2293000221252441
2020-08-11,41.61000061035156,1.2044999599456787
2020-08-12,42.66999816894531,1.2438000440597534
2020-08-13,42.2400016784668,1.2347999811172485
2020-08-14,42.0099983215332,1.2446000576019287
2020-08-17,42.88999938964844,1.2699999809265137
2020-08-18,42.88999938964844,1.2829999923706055
2020-08-19,42.93000030517578,1.2905000448226929
2020-08-20,42.58000183105469,1.2964999675750732
2020-08-21,42.34000015258789,1.28410005569458
2020-08-24,42.619998931884766,1.3671000003814697
2020-08-25,43.349998474121094,1.395900011062622
2020-08-26,43.38999938964844,1.3605999946594238
2020-08-27,43.040000915527344,1.284500002861023
2020-08-28,42.970001220703125,1.315500020980835
2020-08-31,42.61000061035156,1.2761000394821167
2020-09-01,42.7599983215332,1.2246999740600586
2020-09-02,41.5099983215332,1.2020000219345093
2020-09-03,41.369998931884766,1.2049000263214111
2020-09-04,39.77000045776367,1.1771999597549438
2020-09-08,36.7599983215332,1.1028000116348267
2020-09-09,38.04999923706055,1.1193000078201294
2020-09-10,37.29999923706055,1.0976999998092651
2020-09-11,37.33000183105469,1.0949000120162964
2020-09-14,37.2599983215332,1.1067999601364136
2020-09-15,38.279998779296875,1.138100028038025
2020-09-16,40.15999984741211,1.1888999938964844
2020-09-17,40.970001220703125,1.2244000434875488
2020-09-18,41.11000061035156,1.2366000413894653
2020-09-21,39.310001373291016,1.1770999431610107
2020-09-22,39.599998474121094,1.1642999649047852
2020-09-23,39.93000030517578,1.1813000440597534
2020-09-24,40.310001373291016,1.1957000494003296
2020-09-25,40.25,1.2142000198364258
2020-09-28,40.599998474121094,1.2466000318527222
2020-09-29,39.290000915527344,1.20169997215271
2020-09-30,40.220001220703125,1.2007999420166016
2020-10-01,38.720001220703125,1.152400016784668
2020-10-02,37.04999923706055,1.1234999895095825
2020-10-05,39.220001220703125,1.194100022315979
2020-10-06,40.66999816894531,1.2351000308990479
2020-10-07,39.95000076293945,1.2008999586105347
2020-10-08,41.189998626708984,1.231600046157837
2020-10-09,40.599998474121094,1.2031999826431274
2020-10-12,39.43000030517578,1.1756999492645264
2020-10-13,40.20000076293945,1.1827000379562378
2020-10-14,41.040000915527344,1.197100043296814
2020-10-15,40.959999084472656,1.1799999475479126
2020-10-16,40.880001068115234,1.1687999963760376
2020-10-19,40.83000183105469,1.1622999906539917
2020-10-20,41.459999084472656,1.1878999471664429
2020-10-21,40.029998779296875,1.1403000354766846
2020-10-22,40.63999938964844,1.1581000089645386
2020-10-23,39.849998474121094,1.1389000415802002
2020-10-26,38.560001373291016,1.1116000413894653
2020-10-27,39.56999969482422,1.143399953842163
2020-10-28,37.38999938964844,1.0814000368118286
2020-10-29,36.16999816894531,1.0514999628067017
2020-10-30,35.790000915527344,1.0494999885559082
2020-11-02,36.810001373291016,1.0520000457763672
2020-11-03,37.65999984741211,1.0769000053405762
2020-11-04,39.150001525878906,1.1081000566482544
2020-11-05,38.790000915527344,1.1159000396728516
2020-11-06,37.13999938964844,1.0844000577926636
2020-11-09,40.290000915527344,1.1606999635696411
2020-11-10,41.36000061035156,1.194100022315979
2020-11-11,41.45000076293945,1.1758999824523926
2020-11-12,41.119998931884766,1.157099962234497
2020-11-13,40.130001068115234,1.1253999471664429
2020-11-16,41.34000015258789,1.1468000411987305
2020-11-17,41.43000030517578,1.1532000303268433
2020-11-18,41.81999969482422,1.1628999710083008
2020-11-19,41.7400016784668,1.162500023841858
2020-11-20,42.150001525878906,1.1751999855041504
2020-11-23,43.060001373291016,1.2039999961853027
2020-11-24,44.90999984741211,1.2582000494003296
2020-11-25,45.709999084472656,1.287500023841858
2020-11-27,45.529998779296875,1.281999945640564
2020-11-30,45.34000015258789,1.248900055885315
2020-12-01,44.54999923706055,1.2203999757766724
2020-12-02,45.279998779296875,1.23989999294281
2020-12-03,45.63999938964844,1.2617000341415405
2020-12-04,46.2599983215332,1.2684999704360962
2020-12-07,45.7599983215332,1.2558000087738037
2020-12-08,45.599998474121094,1.2559000253677368
2020-12-09,45.52000045776367,1.2759000062942505
2020-12-10,46.779998779296875,1.31659996509552
2020-12-11,46.56999969482422,1.3077000379562378
2020-12-14,46.9900016784668,1.319100022315979
2020-12-15,47.619998931884766,1.326799988746643
2020-12-16,47.81999969482422,1.3529000282287598
2020-12-17,48.36000061035156,1.388100028038025
2020-12-18,49.099998474121094,1.3955999612808228
2020-12-21,47.7400016784668,1.3603999614715576
2020-12-22,47.02000045776367,1.3394999504089355
2020-12-23,48.119998931884766,1.3819999694824219
2020-12-24,48.22999954223633,1.3789000511169434
2020-12-28,47.619998931884766,1.3676999807357788
2020-12-29,48.0,1.3878999948501587
2020-12-30,48.400001525878906,1.4119999408721924
2020-12-31,48.52000045776367,1.408400058746338
2021-01-04,47.619998931884766,1.3729000091552734
2021-01-05,49.93000030517578,1.4521000385284424
2021-01-06,50.630001068115234,1.475000023841858
2021-01-07,50.83000183105469,1.482699990272522
2021-01-08,52.2400016784668,1.5422999858856201
2021-01-11,52.25,1.520799994468689
2021-01-12,53.209999084472656,1.5529999732971191
2021-01-13,52.90999984741211,1.548799991607666
2021-01-14,53.56999969482422,1.5539000034332275
2021-01-15,52.36000061035156,1.52839994430542
2021-01-19,52.97999954223633,1.538100004196167
2021-01-20,53.2400016784668,1.5439000129699707
2021-01-21,53.130001068115234,1.5478999614715576
2021-01-22,52.27000045776367,1.548699975013733
2021-01-25,52.77000045776367,1.5611000061035156
2021-01-26,52.61000061035156,1.5807000398635864
2021-01-27,52.849998474121094,1.5771000385284424
2021-01-28,52.34000015258789,1.582900047302246
2021-01-29,52.20000076293945,1.5724999904632568
2021-02-01,53.54999923706055,1.5901000499725342
2021-02-02,54.7599983215332,1.6160000562667847
2021-02-03,55.689998626708984,1.6485999822616577
2021-02-04,56.22999954223633,1.6447999477386475
2021-02-05,56.849998474121094,1.6492999792099
2021-02-08,57.970001220703125,1.6748000383377075
2021-02-09,58.36000061035156,1.6735999584197998
2021-02-10,58.68000030517578,1.65339994430542
2021-02-11,58.2400016784668,1.6502000093460083
2021-02-12,59.470001220703125,1.6924999952316284
2021-02-16,60.04999923706055,1.7728999853134155
2021-02-17,61.13999938964844,1.8105000257492065
2021-02-18,60.52000045776367,1.7942999601364136
2021-02-19,59.2400016784668,1.8069000244140625
2021-02-22,61.4900016784668,1.8416999578475952
2021-02-23,61.66999816894531,1.8586000204086304
2021-02-24,63.220001220703125,1.8955999612808228
2021-02-25,63.529998779296875,1.892300009727478
2021-02-26,61.5,1.8769999742507935
2021-03-01,60.63999938964844,1.9428999423980713
2021-03-02,59.75,1.936400055885315
2021-03-03,61.279998779296875,1.951799988746643
2021-03-04,63.83000183105469,1.9979000091552734
2021-03-05,66.08999633789062,2.06469988822937
2021-03-08,65.05000305175781,2.0487000942230225
2021-03-09,64.01000213623047,2.0501999855041504
2021-03-10,64.44000244140625,2.0794999599456787
2021-03-11,66.0199966430664,2.138000011444092
2021-03-12,65.61000061035156,2.1500000953674316
2021-03-15,65.38999938964844,2.104599952697754
2021-03-16,64.80000305175781,2.1012001037597656
2021-03-17,64.5999984741211,2.047100067138672
2021-03-18,60.0,1.944100022315979
2021-03-19,61.41999816894531,1.9430999755859375
2021-03-22,61.54999923706055,1.9598000049591064
2021-03-23,57.7599983215332,1.896399974822998
2021-03-24,61.18000030517578,1.9889999628067017
2021-03-25,58.560001373291016,1.9208999872207642
2021-03-26,60.970001220703125,1.9673000574111938
2021-03-29,61.560001373291016,1.9952000379562378
2021-03-30,60.54999923706055,1.9889999628067017
2021-03-31,59.15999984741211,1.9532999992370605
2021-04-01,61.45000076293945,2.0223000049591064
2021-04-05,58.650001525878906,1.9610999822616577
2021-04-06,59.33000183105469,1.9663000106811523
2021-04-07,59.77000045776367,1.951799988746643
2021-04-08,59.599998474121094,1.9593000411987305
2021-04-09,59.31999969482422,1.9621000289916992
2021-04-12,59.70000076293945,1.9700000286102295
2021-04-13,60.18000030517578,1.9757000207901
2021-04-14,63.150001525878906,2.0355000495910645
2021-04-15,63.459999084472656,2.051800012588501
2021-04-16,63.130001068115234,2.039900064468384
2021-04-19,63.380001068115234,2.0445001125335693
2021-04-20,62.439998626708984,2.017400026321411
2021-04-21,61.349998474121094,1.9833999872207642
2021-04-22,61.43000030517578,1.9746999740600586
2021-04-23,62.13999938964844,1.9957000017166138
2021-04-26,61.90999984741211,1.978600025177002
2021-04-27,62.939998626708984,2.020400047302246
2021-04-28,63.86000061035156,2.072200059890747
2021-04-29,65.01000213623047,2.099900007247925
2021-04-30,63.58000183105469,2.0697999000549316
2021-05-03,64.48999786376953,2.1015000343322754
2021-05-04,65.69000244140625,2.15120005607605
2021-05-05,65.62999725341797,2.1512999534606934
2021-05-06,64.70999908447266,2.1136999130249023
2021-05-07,64.9000015258789,2.1268999576568604
2021-05-10,64.91999816894531,2.1333999633789062
2021-05-11,65.27999877929688,2.139899969100952
2021-05-12,66.08000183105469,2.1610000133514404
2021-05-13,63.81999969482422,2.0952999591827393
2021-05-14,65.37000274658203,2.1266000270843506
2021-05-17,66.2699966430664,2.1582999229431152
2021-05-18,65.48999786376953,2.160900115966797
2021-05-19,63.36000061035156,2.1019999980926514
2021-05-20,62.04999923706055,2.0471999645233154
2021-05-21,63.58000183105469,2.06850004196167
2021-05-24,66.05000305175781,2.1177000999450684
2021-05-25,66.06999969482422,2.117300033569336
2021-05-26,66.20999908447266,2.150099992752075
2021-05-27,66.8499984741211,2.1517999172210693
2021-05-28,66.31999969482422,2.140199899673462
2021-06-01,67.72000122070312,2.1703999042510986
2021-06-02,68.83000183105469,2.1940999031066895
2021-06-03,68.80999755859375,2.2018001079559326
2021-06-04,69.62000274658203,2.2114999294281006
2021-06-07,69.2300033569336,2.1930999755859375
2021-06-08,70.05000305175781,2.2190001010894775
2021-06-09,69.95999908447266,2.202500104904175
2021-06-10,70.29000091552734,2.2121999263763428
2021-06-11,70.91000366210938,2.1861000061035156
2021-06-14,70.87999725341797,2.1712000370025635
2021-06-15,72.12000274658203,2.1705000400543213
2021-06-16,72.1500015258789,2.1561999320983887
2021-06-17,71.04000091552734,2.134200096130371
2021-06-18,71.63999938964844,2.168299913406372
2021-06-21,73.66000366210938,2.196899890899658
2021-06-22,73.05999755859375,2.224299907684326
2021-06-23,73.08000183105469,2.266900062561035
2021-06-24,73.30000305175781,2.280900001525879
2021-06-25,74.05000305175781,2.2639000415802
2021-06-28,72.91000366210938,2.216599941253662
2021-06-29,72.9800033569336,2.239000082015991
2021-06-30,73.47000122070312,2.2444000244140625
2021-07-01,75.2300033569336,2.2676000595092773
2021-07-02,75.16000366210938,2.299799919128418
2021-07-06,73.37000274658203,2.2281999588012695
2021-07-07,72.19999694824219,2.2060000896453857
2021-07-08,72.94000244140625,2.255199909210205
2021-07-09,74.55999755859375,2.2920000553131104
2021-07-12,74.0999984741211,2.2771999835968018
2021-07-13,75.25,2.3183000087738037
2021-07-14,73.12999725341797,2.2934999465942383
2021-07-15,71.6500015258789,2.2502999305725098
2021-07-16,71.80999755859375,2.2535998821258545
2021-07-19,66.41999816894531,2.1103999614715576
2021-07-20,67.41999816894531,2.131500005722046
2021-07-21,70.30000305175781,2.2167000770568848
2021-07-22,71.91000366210938,2.273200035095215
2021-07-23,72.06999969482422,2.291300058364868
2021-07-26,71.91000366210938,2.308300018310547
2021-07-27,71.6500015258789,2.3141000270843506
2021-07-28,72.38999938964844,2.308199882507324
2021-07-29,73.62000274658203,2.3513998985290527
2021-07-30,73.94999694824219,2.3659000396728516
2021-08-02,71.26000213623047,2.2746999263763428
2021-08-03,70.55999755859375,2.2708001136779785
2021-08-04,68.1500015258789,2.25
2021-08-05,69.08999633789062,2.2939999103546143
2021-08-06,68.27999877929688,2.2569000720977783
2021-08-09,66.4800033569336,2.234800100326538
2021-08-10,68.29000091552734,2.267899990081787
2021-08-11,69.25,2.3022000789642334
2021-08-12,69.08999633789062,2.275399923324585
2021-08-13,68.44000244140625,2.2625999450683594
2021-08-16,67.29000091552734,2.200900077819824
2021-08-17,66.58999633789062,2.165600061416626
2021-08-18,65.45999908447266,2.147700071334839
2021-08-19,63.689998626708984,2.0815000534057617
2021-08-20,62.31999969482422,2.0236001014709473
2021-08-23,65.63999938964844,2.123199939727783
2021-08-24,67.54000091552734,2.180799961090088
2021-08-25,68.36000061035156,2.300800085067749
2021-08-26,67.41999816894531,2.2553999423980713
2021-08-27,68.73999786376953,2.274199962615967
2021-08-30,69.20999908447266,2.312700033187866
2021-08-31,68.5,2.282599925994873
2021-09-01,68.58999633789062,2.1108999252319336
2021-09-02,69.98999786376953,2.1635000705718994
2021-09-03,69.29000091552734,2.1540000438690186
2021-09-07,68.3499984741211,2.130000114440918
2021-09-08,69.30000305175781,2.1321001052856445
2021-09-09,68.13999938964844,2.0996999740600586
2021-09-10,69.72000122070312,2.1540000438690186
2021-09-13,70.44999694824219,2.160900115966797
2021-09-14,70.45999908447266,2.1723999977111816
2021-09-15,72.61000061035156,2.2065999507904053
2021-09-16,72.61000061035156,2.1812000274658203
2021-09-17,71.97000122070312,2.171299934387207
2021-09-20,70.29000091552734,2.1152000427246094
2021-09-21,70.55999755859375,2.1052000522613525
2021-09-22,72.2300033569336,2.1238999366760254
2021-09-23,73.30000305175781,2.1714999675750732
2021-09-24,73.9800033569336,2.1875
2021-09-27,75.44999694824219,2.2237000465393066
2021-09-28,75.29000091552734,2.201900005340576
2021-09-29,74.83000183105469,2.229300022125244
2021-09-30,75.02999877929688,2.2535998821258545
2021-10-01,75.87999725341797,2.25
2021-10-04,77.62000274658203,2.308500051498413
2021-10-05,78.93000030517578,2.3578999042510986
2021-10-06,77.43000030517578,2.308199882507324
2021-10-07,78.30000305175781,2.334399938583374
2021-10-08,79.3499984741211,2.3661999702453613
2021-10-11,80.5199966430664,2.3778998851776123
2021-10-12,80.63999938964844,2.3828999996185303
2021-10-13,80.44000244140625,2.4054999351501465
2021-10-14,81.30999755859375,2.434999942779541
2021-10-15,82.27999877929688,2.4863998889923096
2021-10-18,82.44000244140625,2.486599922180176
2021-10-19,82.95999908447266,2.4755001068115234
2021-10-20,83.87000274658203,2.5083999633789062
2021-10-21,82.5,2.48009991645813
2021-10-22,83.76000213623047,2.482100009918213
2021-10-25,83.76000213623047,2.516200065612793
2021-10-26,84.6500015258789,2.5167999267578125
2021-10-27,82.66000366210938,2.449700117111206
2021-10-28,82.80999755859375,2.434999942779541
2021-10-29,83.56999969482422,2.4619998931884766
2021-11-01,84.05000305175781,2.4093000888824463
2021-11-02,83.91000366210938,2.4500999450683594
2021-11-03,80.86000061035156,2.3385000228881836
