Date,Open,High,Low,Close,Volume
2013-10-18,150.3866,150.9489,150.0839,150.8451,138316000
2013-10-21,150.897,151.1564,150.5164,150.8537,104104000
2013-10-22,151.2949,152.1772,150.8797,151.7274,126663000
2013-10-23,151.2084,151.2776,150.4732,151.0008,105484000
2013-10-24,151.3035,151.6927,150.9489,151.5024,70350000
2013-10-25,151.8139,152.2377,151.5198,152.1945,93625000
2013-10-28,152.1426,152.6443,151.9782,152.4367,84979000
2013-10-29,152.7827,153.3103,152.5664,153.2497,87401000
2013-10-30,153.4314,153.5438,151.9436,152.4885,140002000
2013-10-31,152.3675,153.0076,151.8312,152.0561,133795000
2013-11-01,152.255,152.7654,151.563,152.4194,142805000
2013-11-04,152.8346,153.0162,152.2204,152.9557,85677000
2013-11-05,152.3588,152.8864,151.8658,152.4713,85825000
2013-11-06,153.1286,153.5352,152.7048,153.2497,87348000
2013-11-07,153.5352,153.6563,151.1651,151.3121,157000000
2013-11-08,151.2603,153.3709,151.243,153.3536,136713000
2013-11-11,153.2065,153.5611,153.0249,153.3795,62614000
2013-11-12,153.0508,153.4141,152.5577,153.0681,83990000
2013-11-13,152.3155,154.3396,152.3155,154.2963,103844000
2013-11-14,154.4348,155.196,154.1839,155.0662,103435000
2013-11-15,155.3171,155.8014,155.1181,155.7409,102818000
2013-11-18,156.0004,156.1301,154.8499,155.1959,104796000
2013-11-19,155.1181,155.5852,154.5904,154.8586,93891000
2013-11-20,155.17,155.6371,153.9504,154.3742,124909000
2013-11-21,154.8067,155.7409,154.7115,155.6198,92841000
2013-11-22,155.6803,156.4156,155.4987,156.3983,81296000
2013-11-25,156.6751,156.7097,156.0177,156.2426,79486000
2013-11-26,156.3205,156.753,156.0523,156.2859,86994000
2013-11-27,156.4502,156.7703,156.2599,156.6664,58800000
2013-11-29,156.8394,157.2114,156.3896,156.5626,55870900
2013-12-02,156.6405,156.9346,155.9139,156.1561,99726000
2013-12-03,155.6458,156.035,154.9797,155.4814,116563000
2013-12-04,154.9192,156.1128,154.2704,155.4641,123033000
2013-12-05,155.1873,155.4727,154.6337,154.7807,106934000
2013-12-06,156.2772,156.6578,155.8274,156.5107,127728000
2013-12-09,156.9692,157.1421,156.701,156.9086,70124000
2013-12-10,156.5453,156.874,156.2512,156.3464,80976000
2013-12-11,156.4069,156.4329,154.4002,154.5905,130591000
2013-12-12,154.5212,154.7115,153.7601,154.0801,115565000
2013-12-13,154.4002,154.5386,153.7688,154.0629,107808000
2013-12-16,154.7894,155.5333,154.7461,155.0229,96195000
2013-12-17,155.1614,155.1873,154.1839,154.5299,89886000
2013-12-18,154.7634,157.1941,153.3795,157.1681,234906000
2013-12-19,156.7183,157.1681,156.3118,156.9865,136531200
2013-12-20,157.1431,158.2736,157.0387,157.8997,197087000
2013-12-23,158.6737,158.8389,158.3432,158.7432,85598000
2013-12-24,158.7519,159.1607,158.7433,159.0911,45368800
2013-12-26,159.4477,159.9869,159.4303,159.8999,63365000
2013-12-27,160.1086,160.1782,159.7259,159.8912,61814000
2013-12-30,159.9086,160.0391,159.6564,159.8652,56857000
2013-12-31,160.0826,160.6218,159.9608,160.6218,86119900
2014-01-02,160.0043,160.0826,158.6998,159.0824,119636900
2014-01-03,159.352,159.6738,158.8302,159.0564,81390600
2014-01-06,159.5781,159.639,158.3519,158.5954,108028200
2014-01-07,159.2303,159.8391,159.1085,159.5695,86144200
2014-01-08,159.5433,159.8738,159.0563,159.6042,96582300
2014-01-09,160.1173,160.1347,158.978,159.7086,90683400
2014-01-10,159.9782,160.213,159.1607,160.1434,102026400
2014-01-13,159.7347,160.1782,157.7083,158.0127,149892000
2014-01-14,158.5345,159.8217,158.2388,159.7347,105016100
2014-01-15,160.1087,160.8392,159.7695,160.5957,98525800
2014-01-16,160.2652,160.5957,159.8739,160.387,72290600
2014-01-17,160.1086,160.413,159.4303,159.7086,107848700
2014-01-21,160.6304,160.6913,159.1955,160.1782,88621200
2014-01-22,160.4478,160.5174,159.9434,160.2826,61270900
2014-01-23,159.4738,159.4999,158.1258,158.9694,132496900
2014-01-24,157.9344,157.9866,155.5254,155.5776,208677100
2014-01-27,155.7254,156.1255,154.0383,154.8123,180843100
2014-01-28,154.9253,155.9342,154.9079,155.7341,110463200
2014-01-29,154.4383,155.2819,153.8295,154.2383,216597300
2014-01-30,155.5254,156.3777,155.0297,155.8733,118938100
2014-01-31,153.9426,155.9255,153.8643,154.9601,194677900
2014-02-03,154.7775,155.1254,151.177,151.4727,254837100
2014-02-04,152.1511,152.9251,151.4205,152.5337,165012400
2014-02-05,152.0032,152.6816,151.0726,152.3424,164230500
2014-02-06,152.699,154.3513,152.3859,154.3513,132877600
2014-02-07,155.0732,156.4299,154.5687,156.2646,170787200
2014-02-10,156.282,156.6038,155.8559,156.5516,92218800
2014-02-11,156.6821,158.665,156.5778,158.265,117814100
2014-02-12,158.4997,159.0042,158.0301,158.3432,94717700
2014-02-13,157.2735,159.326,157.2648,159.1607,100542200
2014-02-14,159.0128,160.3348,158.865,160.0391,96498400
2014-02-18,160.1782,160.4478,159.7173,160.2304,80460900
2014-02-19,159.813,160.8479,159.0389,159.1694,126524300
2014-02-20,159.3868,160.4739,158.8041,160.1086,104998100
2014-02-21,160.413,160.7957,159.8477,159.926,118116400
2014-02-24,160.2652,161.8915,160.1956,160.8131,114063900
2014-02-25,160.9435,161.4044,160.2217,160.7522,117085000
2014-02-26,160.987,161.4132,160.3087,160.7609,98677200
2014-02-27,160.5261,161.648,160.3435,161.6045,93880800
2014-02-28,161.5784,162.7612,160.9348,162.0132,150842000
2014-03-03,160.587,161.2827,159.8043,160.874,167748500
2014-03-04,162.4481,163.483,162.4133,163.1352,167545900
2014-03-05,163.2743,163.5613,163.0221,163.283,88376900
2014-03-06,163.683,164.0309,163.3091,163.6569,82516500
2014-03-07,164.3353,164.3353,163.0047,163.7265,114513500
2014-03-10,163.4743,163.7005,162.7003,163.6396,74939200
2014-03-11,163.8831,164.1179,162.4568,162.8307,99009100
2014-03-12,162.0394,162.9352,161.6741,162.8743,104824400
2014-03-13,163.3613,163.4917,160.5957,161.0479,155014300
2014-03-14,160.7609,161.5871,160.4043,160.5957,153919600
2014-03-17,161.4045,162.4307,161.3349,162.048,98359500
2014-03-18,162.3785,163.4221,162.2045,163.2047,101804600
2014-03-19,163.2221,163.4482,161.3001,162.3351,176267300
2014-03-20,161.9785,163.4047,161.6915,163.283,117241000
2014-03-21,163.9687,165.113,162.5012,162.6497,163128000
2014-03-24,163.2087,163.4096,161.2695,161.9771,121411000
2014-03-25,162.7982,163.2961,161.8373,162.7458,103852000
2014-03-26,163.3835,163.6455,161.5316,161.5753,119843000
2014-03-27,161.3831,161.8985,160.6406,161.2346,142383000
2014-03-28,161.6975,162.8418,161.6014,162.0295,101642000
2014-03-31,163.0602,163.6106,162.0557,163.3572,99745000
2014-04-01,163.8901,164.5365,163.3485,164.4404,89193000
2014-04-02,164.65,165.2091,164.3443,164.9907,78774000
2014-04-03,165.2441,165.2878,164.2658,164.7724,77435000
2014-04-04,165.672,165.707,162.5623,162.8244,169381000
2014-04-07,162.4313,162.7021,160.693,161.0249,140803000
2014-04-08,160.955,161.9509,160.3698,161.6888,112660000
2014-04-09,162.1256,163.4795,161.6538,163.4271,100254000
2014-04-10,163.4184,163.497,159.7933,159.9942,172959000
2014-04-11,159.1031,160.2212,158.3781,158.5528,167251000
2014-04-14,159.7933,160.1776,158.4917,159.802,132382000
2014-04-15,160.1339,161.0162,158.5529,160.9026,157093000
2014-04-16,162.012,162.5973,161.2957,162.5885,105197000
2014-04-17,162.3702,163.2699,162.0906,162.8157,105255000
2014-04-21,162.8593,163.4358,162.6584,163.3834,68329000
2014-04-22,163.5494,164.5714,163.462,164.1259,85790000
2014-04-23,164.0648,164.1521,163.6105,163.7416,73869000
2014-04-24,164.5452,164.5627,163.2873,164.0735,88170000
2014-04-25,163.5407,163.6368,162.3615,162.7283,100380000
2014-04-28,163.3922,163.9512,161.5665,163.2437,135121000
2014-04-29,163.7678,164.2569,163.4184,164.0036,84098000
2014-04-30,163.7329,164.6588,163.5057,164.4928,101508000
2014-05-01,164.4142,164.9557,163.9861,164.5103,93019000
2014-05-02,164.4928,165.2178,164.0298,164.2744,98122000
2014-05-05,163.4708,164.7024,163.0165,164.5889,75883000
2014-05-06,164.222,164.3356,163.1214,163.1563,85454000
2014-05-07,163.7066,164.1958,162.4837,164.1172,106500000
2014-05-08,163.9687,165.1392,163.4184,163.9425,93618000
2014-05-09,163.9687,164.257,163.2,164.1871,83679000
2014-05-12,164.9209,165.8643,164.222,165.7856,86940000
2014-05-13,166.004,166.336,165.7682,165.9341,66454000
2014-05-14,165.7856,165.8643,164.9121,165.148,72367000
2014-05-15,164.816,164.851,162.8943,163.6979,154956000
2014-05-16,163.794,164.3356,163.1039,164.2657,97458000
2014-05-19,163.9512,164.9994,163.8027,164.8684,63839000
2014-05-20,164.7898,164.8073,163.4096,163.8289,111644000
2014-05-21,164.3006,165.2877,164.2744,165.2091,89093000
2014-05-22,165.2528,165.9516,164.9732,165.6109,61549000
2014-05-23,165.7594,166.3883,165.6109,166.2748,61092800
2014-05-27,166.895,167.3492,166.7989,167.2968,72010000
2014-05-28,167.2968,167.5589,166.895,167.1745,66723000
2014-05-29,167.5589,168.0655,167.1308,168.0393,64377000
2014-05-30,167.8821,168.4149,167.7423,168.3101,76316000
2014-06-02,168.5459,168.5809,167.6899,168.5022,64656000
2014-06-03,168.0917,168.5022,167.9344,168.4149,65047000
2014-06-04,168.1266,168.8517,167.9519,168.7556,55529000
2014-06-05,168.9477,170.0309,168.3275,169.8562,92103000
2014-06-06,170.2231,170.7122,170.1445,170.6686,78696000
2014-06-09,170.6424,171.2539,170.4852,170.8433,65119000
2014-06-10,170.6337,170.8958,170.2668,170.8608,57129000
2014-06-11,170.2493,170.4415,169.8824,170.2668,68772000
2014-06-12,170.0659,170.162,168.6857,169.0613,106350000
2014-06-13,169.3933,169.7427,168.8517,169.5767,82017000
2014-06-16,169.3671,170.0746,169.1662,169.7165,87424000
2014-06-17,169.4806,170.3105,169.2972,170.1882,84834000
2014-06-18,170.1882,171.5334,169.8126,171.4373,105267000
2014-06-19,171.5858,171.7343,171.0355,171.6295,85929000
2014-06-20,172.0569,172.1184,171.7673,171.9779,100587000
2014-06-23,172.0218,172.0745,171.6093,171.9253,70611000
2014-06-24,171.618,172.4694,170.6964,170.8895,96237000
2014-06-25,170.5297,171.8375,170.4946,171.662,82782000
2014-06-26,171.6883,171.7059,170.3893,171.5391,84312000
2014-06-27,171.1353,171.9253,171.0563,171.8726,71445100
2014-06-30,171.7672,172.1798,171.618,171.7848,70201200
2014-07-01,172.2061,173.4613,172.1447,172.9346,90470000
2014-07-02,172.9522,173.3296,172.8732,173.1102,52475000
2014-07-03,173.6017,174.0405,173.47,173.9615,52938800
2014-07-07,173.628,173.7684,173.1014,173.3559,61696000
2014-07-08,173.0399,173.1014,171.8199,172.2412,108143000
2014-07-09,172.6713,173.1716,172.3027,173.0136,72992000
2014-07-10,171.346,172.7854,171.2055,172.329,99040000
2014-07-11,172.2237,172.6889,171.8375,172.566,64243000
2014-07-14,173.4437,173.6631,173.2945,173.4349,58658000
2014-07-15,173.5402,173.8738,172.3466,173.1102,111307000
2014-07-16,173.8825,174.0142,173.2769,173.7509,79986400
2014-07-17,173.2155,173.8737,171.5302,171.776,145398000
2014-07-18,172.3378,173.707,172.2412,173.5314,124330000
2014-07-21,172.9873,173.3472,172.408,173.2067,67592000
2014-07-22,173.7948,174.2775,173.6719,173.9615,67678000
2014-07-23,174.2248,174.532,173.8737,174.3477,65612000
2014-07-24,174.5145,174.7164,174.181,174.3565,56888000
2014-07-25,173.865,174.0142,173.198,173.5403,76837000
2014-07-28,173.5753,173.865,172.5747,173.6104,69259000
2014-07-29,173.9352,174.181,172.8381,172.8644,80466000
2014-07-30,173.4788,173.707,172.171,172.8907,104222000
2014-07-31,171.6883,171.8375,169.3711,169.4764,183479000
2014-08-01,169.0113,170.0645,168.1423,168.9586,189261000
2014-08-04,169.2833,170.5385,168.5636,170.1786,91340000
2014-08-05,169.4852,169.9241,167.9141,168.5285,152690000
2014-08-06,167.7386,169.3009,167.7123,168.5812,94818000
2014-08-07,169.3448,169.5116,167.2471,167.6684,135733000
2014-08-08,168.0458,169.7222,167.5981,169.6081,117014000
2014-08-11,170.2488,170.8544,170.0206,170.0996,74544000
2014-08-12,169.9329,170.4068,169.3448,169.8627,73632000
2014-08-13,170.5297,171.2055,170.2401,171.0124,69047000
2014-08-14,171.2933,171.8199,171.1353,171.8199,57371000
2014-08-15,172.4431,172.6011,170.5472,171.7848,139951000
2014-08-18,172.7328,173.3033,172.6362,173.2243,75424000
2014-08-19,173.6456,174.2599,173.2945,174.1283,59135000
2014-08-20,173.8913,174.8041,173.8562,174.5935,72763000
2014-08-21,174.7427,175.3308,174.6023,175.1026,67791000
2014-08-22,174.9621,175.2693,174.4355,174.8304,76107000
2014-08-25,175.6643,176.0592,174.7953,175.7169,63855000
2014-08-26,175.8311,176.2611,175.7872,175.8311,47298000
2014-08-27,175.9189,176.0418,175.4888,175.7609,47874000
2014-08-28,175.1815,175.7784,175.006,175.6643,58330000
2014-08-29,175.9364,176.1822,175.3835,176.1646,65907000
2014-09-02,176.3928,176.4191,175.4185,176.0768,72426000
2014-09-03,176.7526,176.779,175.7345,175.9802,57462000
2014-09-04,176.2787,176.9282,175.243,175.7257,85236000
2014-09-05,175.6906,176.5859,175.0236,176.5157,102177000
2014-09-08,176.3489,176.6035,175.5414,176.0593,64146000
2014-09-09,175.9013,176.0241,174.5847,174.9446,88591000
2014-09-10,175.0411,175.7169,174.4618,175.6028,67251000
2014-09-11,174.9007,175.8311,174.769,175.8047,66774400
2014-09-12,175.6292,175.6467,174.2775,174.7778,117409300
2014-09-15,174.8041,174.9445,174.1195,174.6461,76401000
2014-09-16,174.3214,176.2787,174.2248,175.9627,116201000
2014-09-17,176.2173,177.016,175.322,176.1997,151266000
2014-09-18,176.7351,177.1652,176.5069,177.1388,94990000
2014-09-19,177.7023,178.0374,176.6177,176.9792,121649000
2014-09-22,176.6706,176.697,175.2421,175.6124,125553000
2014-09-23,174.9775,175.7094,174.5542,174.6071,111393000
2014-09-24,174.6336,176.0886,174.1751,175.974,107276000
2014-09-25,175.5154,175.5242,173.0728,173.1345,150300000
2014-09-26,173.452,174.9423,173.2051,174.5102,103547000
2014-09-29,173.0111,174.5014,172.8788,174.1927,95112000
2014-09-30,174.325,174.8629,173.3727,173.7342,131302000
2014-10-01,173.452,173.5137,170.9917,171.3797,177798000
2014-10-02,171.2298,172.0058,169.6161,171.4062,157285000
2014-10-03,172.5526,173.6637,172.0235,173.2933,121569000
2014-10-06,174.0163,174.2456,172.4643,173.0904,104778000
2014-10-07,172.1998,172.5878,170.3833,170.4186,147913000
2014-10-08,170.5155,173.646,169.6249,173.3991,186461000
2014-10-09,173.1257,173.3638,169.8189,169.96,210705000
2014-10-10,169.9159,170.7625,167.976,168.0201,221909000
2014-10-13,167.9495,168.558,165.163,165.26,230939000
2014-10-14,166.1506,167.3852,164.9337,165.5157,215847000
2014-10-15,163.2759,165.5069,160.4188,164.3958,380715000
2014-10-16,161.4241,165.4099,161.2742,164.2547,270391000
2014-10-17,166.1506,167.3234,165.4451,166.1947,214625000
2014-10-20,165.8949,167.9406,165.8419,167.8084,130011000
2014-10-21,169.0253,171.2475,168.8489,171.1328,154949000
2014-10-22,171.4327,171.8736,169.8454,169.916,151822000
2014-10-23,171.6178,173.0111,171.3004,171.8912,154944000
2014-10-24,172.1734,173.2668,171.5032,173.2139,117927000
2014-10-27,172.5966,173.2315,171.9794,172.9758,82954000
2014-10-28,173.5578,174.9687,173.4785,174.9599,106736000
2014-10-29,175.0834,175.586,173.5402,174.6954,142557000
2014-10-30,174.228,176.3179,174.0693,175.8153,113330000
2014-10-31,177.9316,177.9669,177.041,177.8258,146903000
2014-11-03,178.0551,178.5224,177.5172,177.9228,93600000
2014-11-04,177.4466,177.7729,176.4149,177.3055,93343000
2014-11-05,178.6018,178.6459,177.6406,178.4254,91709000
2014-11-06,178.4695,179.2367,177.8081,179.1397,107089000
2014-11-07,179.1573,179.5365,178.6635,179.3072,89540000
2014-11-10,179.3425,179.9245,179.122,179.8716,66319000
2014-11-11,179.9421,180.1626,179.5806,180.0479,54499400
2014-11-12,179.3161,180.1009,179.2808,179.854,90120300
2014-11-13,180.0303,180.6211,179.1926,180.0567,85357900
2014-11-14,179.9774,180.3213,179.6423,180.1009,80417500
2014-11-17,179.757,180.4007,179.5806,180.2155,80441000
2014-11-18,180.2772,181.5823,180.2772,181.256,76068100
2014-11-19,181.0444,181.256,180.1538,180.965,82373000
2014-11-20,180.1185,181.3971,180.0479,181.2825,72840300
2014-11-21,183.099,183.2754,181.6352,182.2525,142327300
2014-11-24,182.6846,182.8786,182.4553,182.7639,65880800
2014-11-25,183.0107,183.2312,182.3582,182.6316,79108300
2014-11-26,182.7903,183.2048,182.5611,183.099,62167800
2014-11-28,182.9667,183.3018,182.4553,182.711,57890100
2014-12-01,182.0056,182.129,181.1061,181.4412,103968400
2014-12-02,181.4853,182.8345,181.4588,182.614,74507200
2014-12-03,182.7992,183.5487,182.6228,183.3194,68952000
2014-12-04,183.0108,183.6545,182.2701,183.1166,91316600
2014-12-05,183.3018,183.8309,183.0196,183.4164,91025500
2014-12-08,182.9932,183.5223,181.5911,182.1907,108588200
2014-12-09,180.2155,182.1819,179.8098,182.0673,125180100
2014-12-10,181.5735,181.6352,178.9457,179.1485,159856400
2014-12-11,179.7834,181.8204,179.6335,180.0567,159012800
2014-12-12,178.6899,179.7305,177.1115,177.1468,202330200
2014-12-15,178.108,178.593,175.2862,175.9299,189965800
2014-12-16,175.1098,178.4783,174.4749,174.519,259543800
2014-12-17,174.9864,178.4254,174.8541,177.9404,253910100
2014-12-18,180.5418,187.7991,179.8187,182.3407,257633900
2014-12-19,183.0367,183.8347,182.3096,183.1165,245084600
2014-12-22,183.3204,183.9588,183.0633,183.9588,148318900
2014-12-23,184.5795,184.6327,183.8968,184.2071,122167900
2014-12-24,184.4465,184.7302,184.1805,184.2248,42963400
2014-12-26,184.7036,185.1824,184.6504,184.8189,57326700
2014-12-29,184.6239,185.2889,184.5529,185.0672,79643900
2014-12-30,184.615,184.7568,183.9943,184.0741,73540800
2014-12-31,184.4199,184.5973,182.1146,182.2476,130333800
2015-01-02,182.9923,183.4357,181.0416,182.15,121465900
2015-01-05,181.0328,181.2101,178.5324,178.8604,169632600
2015-01-06,179.1885,179.7471,176.3246,177.1758,209151400
2015-01-07,178.5944,179.7471,178.1156,179.3836,125346700
2015-01-08,180.8909,182.7973,180.8732,182.5667,147217800
2015-01-09,183.0101,183.0278,180.4476,181.1037,158567300
2015-01-12,181.2456,181.4141,179.0378,179.685,144396100
2015-01-13,180.9885,182.1943,177.7876,179.1796,214553300
2015-01-14,177.025,178.3107,176.0674,178.0979,192991100
2015-01-15,178.7807,179.1176,176.3423,176.4664,176613900
2015-01-16,176.2447,178.9491,176.0497,178.7806,211879600
2015-01-20,179.4634,179.7472,177.4861,179.162,130991100
2015-01-21,178.6654,180.5806,178.1689,180.0663,122942700
2015-01-22,180.8732,182.886,179.4013,182.7441,174356000
2015-01-23,182.4692,182.7441,181.6003,181.7421,117516800
2015-01-26,181.5116,182.2652,180.749,182.1677,92009700
2015-01-27,179.9687,180.9884,178.8781,179.7648,134044600
2015-01-28,181.0327,181.1391,177.2555,177.4594,168514300
2015-01-29,177.6723,179.3747,176.1649,179.0998,173585400
2015-01-30,177.8408,179.2594,176.5639,176.8477,197729700
2015-02-02,177.3797,179.1353,175.4378,179.0378,163107000
2015-02-03,179.9954,181.6358,179.5964,181.6269,124212900
2015-02-04,180.8111,182.1057,180.4476,180.9352,134306700
2015-02-05,181.6446,182.9214,181.5648,182.7618,97953200
2015-02-06,183.1519,183.7549,181.6978,182.2564,125672000
2015-02-09,181.5648,182.3362,181.0062,181.4407,87219000
2015-02-10,182.549,183.6485,181.485,183.3736,96164200
2015-02-11,183.1963,183.9411,182.5047,183.48,91087800
2015-02-12,184.3312,185.3066,183.5155,185.2445,97545900
2015-02-13,185.3775,186.0602,185.1026,186.007,93670400
2015-02-17,185.6701,186.4859,185.4041,186.2997,76968200
2015-02-18,185.9006,186.3972,185.6169,186.3174,80652900
2015-02-19,185.679,186.5745,185.5283,186.1844,91462500
2015-02-20,185.741,187.3814,185.076,187.3016,140896400
2015-02-23,187.0356,187.275,186.6277,187.275,74411100
2015-02-24,187.1952,188.0198,186.876,187.807,72472300
2015-02-25,187.674,188.1883,187.2839,187.6474,73061700
2015-02-26,187.5499,187.7183,186.7785,187.4257,72697900
2015-02-27,187.3194,187.6031,186.7342,186.7874,108076000
2015-03-02,186.8937,188.0287,186.8405,187.9666,87491400
2015-03-03,187.5056,188.0198,186.2731,187.1952,110325800
